"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1467,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1468,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1469,0,2.35800004005432,0,"18099_A04",2.35800004005432
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1470,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1471,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1472,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1473,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1474,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1475,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1476,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1477,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1478,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1479,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1480,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1481,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1482,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1483,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1484,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1485,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1486,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1487,0,0.810999989509583,0,"18099_A04",0.810999989509583
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1488,0.061999998986721,0.328999996185303,0,"18099_A04",0.328999996185303
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1489,0.717999994754791,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1490,0.407999992370605,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1491,0.453000009059906,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1492,0.217999994754791,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1493,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1494,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1495,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1496,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1497,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1498,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1499,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1500,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1501,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1502,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1503,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1504,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1505,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1506,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1507,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1508,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1509,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1510,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1511,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1512,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1513,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1514,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1515,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1516,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1517,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1518,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1519,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1520,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1521,0,1.2389999628067,0,"18099_A04",1.2389999628067
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1522,0.432000011205673,0,2.53900003433228,"18099_A04",2.53900003433228
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1523,0.123000003397465,0,2.26200008392334,"18099_A04",2.26200008392334
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1524,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1525,0,0.469999998807907,0,"18099_A04",0.469999998807907
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1526,0.0729999989271164,0.948000013828278,0,"18099_A04",0.948000013828278
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1527,0.291000008583069,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1528,0.0810000002384186,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1529,0.0810000002384186,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1530,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1531,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1532,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1533,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1534,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1535,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1536,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1537,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1538,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1539,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1540,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1541,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1542,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1543,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1544,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1545,0,1.26300001144409,0,"18099_A04",1.26300001144409
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1546,0.46000000834465,0.186000004410744,1.53199994564056,"18099_A04",1.7179999500513
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1547,0.568000018596649,0.160999998450279,1.26199996471405,"18099_A04",1.42299996316433
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1548,0,2.3659999370575,2.48499989509583,"18099_A04",4.85099983215333
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1549,0.30799999833107,3.39000010490417,0,"18099_A04",3.39000010490417
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1550,0.529999971389771,0.61599999666214,1.42499995231628,"18099_A04",2.04099994897842
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1551,0.402999997138977,0.351000010967255,0.323000013828278,"18099_A04",0.674000024795533
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1552,0.456000000238419,0.637000024318695,0,"18099_A04",0.637000024318695
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1553,0.75,0.625,0,"18099_A04",0.625
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1554,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1555,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1556,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1557,0,0,0,"18099_A04",0
"A04",18099,3529,"Germ Free","ZEBRABOX3",1,1558,0,0,0,"18099_A04",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1467,0.788999974727631,0.136999994516373,0.811999976634979,"18099_A05",0.948999971151352
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1468,0.319000005722046,0.236000001430511,1.82799994945526,"18099_A05",2.06399995088577
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1469,0.326999992132187,0.791999995708466,4.51100015640259,"18099_A05",5.30300015211106
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1470,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1471,0.148000001907349,2.62599992752075,0.0659999996423721,"18099_A05",2.69199992716312
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1472,0.100000001490116,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1473,0.531000018119812,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1474,0.671999990940094,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1475,0.587000012397766,0.104999996721745,0,"18099_A05",0.104999996721745
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1476,0,2.93799996376038,4.42199993133545,"18099_A05",7.35999989509583
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1477,0.913999974727631,0.223000004887581,0,"18099_A05",0.223000004887581
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1478,0.819000005722046,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1479,0.367000013589859,1.36500000953674,0,"18099_A05",1.36500000953674
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1480,0.629999995231628,0.824999988079071,0,"18099_A05",0.824999988079071
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1481,0.91100001335144,0.412000000476837,0.930000007152557,"18099_A05",1.34200000762939
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1482,0.712000012397766,1.16299998760223,1.25,"18099_A05",2.41299998760223
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1483,0.592000007629395,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1484,0.523999989032745,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1485,0.674000024795532,0.199000000953674,2.57800006866455,"18099_A05",2.77700006961822
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1486,0.400999993085861,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1487,0.830999970436096,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1488,0.061999998986721,1.72000002861023,0,"18099_A05",1.72000002861023
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1489,0.246999993920326,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1490,1.06099998950958,0.72299998998642,0,"18099_A05",0.72299998998642
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1491,0.582000017166138,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1492,0.294999986886978,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1493,0.672999978065491,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1494,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1495,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1496,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1497,0.0590000003576279,1.56500005722046,2.43499994277954,"18099_A05",4
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1498,0.361999988555908,0.405000001192093,0,"18099_A05",0.405000001192093
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1499,0.556999981403351,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1500,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1501,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1502,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1503,0,0.375,0,"18099_A05",0.375
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1504,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1505,0.30799999833107,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1506,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1507,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1508,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1509,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1510,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1511,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1512,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1513,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1514,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1515,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1516,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1517,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1518,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1519,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1520,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1521,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1522,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1523,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1524,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1525,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1526,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1527,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1528,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1529,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1530,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1531,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1532,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1533,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1534,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1535,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1536,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1537,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1538,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1539,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1540,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1541,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1542,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1543,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1544,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1545,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1546,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1547,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1548,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1549,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1550,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1551,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1552,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1553,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1554,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1555,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1556,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1557,0,0,0,"18099_A05",0
"A05",18099,3529,"Germ Free","ZEBRABOX3",1,1558,0,0,0,"18099_A05",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1467,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1468,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1469,0,1.35500001907349,0,"18099_A06",1.35500001907349
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1470,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1471,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1472,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1473,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1474,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1475,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1476,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1477,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1478,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1479,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1480,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1481,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1482,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1483,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1484,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1485,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1486,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1487,0,1.5460000038147,0,"18099_A06",1.5460000038147
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1488,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1489,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1490,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1491,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1492,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1493,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1494,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1495,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1496,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1497,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1498,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1499,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1500,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1501,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1502,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1503,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1504,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1505,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1506,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1507,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1508,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1509,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1510,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1511,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1512,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1513,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1514,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1515,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1516,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1517,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1518,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1519,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1520,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1521,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1522,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1523,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1524,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1525,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1526,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1527,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1528,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1529,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1530,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1531,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1532,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1533,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1534,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1535,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1536,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1537,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1538,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1539,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1540,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1541,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1542,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1543,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1544,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1545,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1546,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1547,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1548,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1549,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1550,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1551,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1552,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1553,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1554,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1555,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1556,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1557,0,0,0,"18099_A06",0
"A06",18099,3529,"Germ Free","ZEBRABOX3",1,1558,0,0,0,"18099_A06",0
"A07",18099,3529,"Germ Free","ZEBRABOX3",1,1467,0.940999984741211,0.337000012397766,0,"18099_A07",0.337000012397766
"A07",18099,3529,"Germ Free","ZEBRABOX3",1,1468,0.922999978065491,1.12000000476837,0,"18099_A07",1.12000000476837
