"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1514,0.252999991178513,2.24699997901917,1.42700004577637,"18040_F11",3.67400002479554
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1515,0.418000012636185,0.0280000008642673,2.48300004005432,"18040_F11",2.51100004091859
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1516,0.757000029087067,0.175999999046326,0,"18040_F11",0.175999999046326
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1517,0.234999999403954,0.202000007033348,1.14699995517731,"18040_F11",1.34899996221066
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1518,0.245000004768372,0.856000006198883,0,"18040_F11",0.856000006198883
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1519,0.38400000333786,1.20299994945526,1.16499996185303,"18040_F11",2.36799991130829
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1520,0.558000028133392,1.43299996852875,1.77199995517731,"18040_F11",3.20499992370606
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1521,0.188999995589256,1.71800005435944,1.14699995517731,"18040_F11",2.86500000953675
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1522,0.0179999992251396,0.60699999332428,3.26699995994568,"18040_F11",3.87399995326996
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1523,0.181999996304512,0.933000028133392,1.87199997901917,"18040_F11",2.80500000715256
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1524,0.250999987125397,0,2.33699989318848,"18040_F11",2.33699989318848
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1525,0.456999987363815,0.89300000667572,2.17300009727478,"18040_F11",3.0660001039505
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1526,0.726000010967255,0,0,"18040_F11",0
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1527,0.764999985694885,0,1.04499995708466,"18040_F11",1.04499995708466
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1528,0.467999994754791,0.542999982833862,2.30900001525879,"18040_F11",2.85199999809265
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1529,0.187000006437302,0.116999998688698,1.53799998760223,"18040_F11",1.65499998629093
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1530,0,0.598999977111816,0,"18040_F11",0.598999977111816
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1531,0.365000009536743,0.497000008821487,0,"18040_F11",0.497000008821487
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1532,0.442999988794327,1.11000001430511,0.125,"18040_F11",1.23500001430511
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1533,0.231000006198883,1.74699997901917,3.625,"18040_F11",5.37199997901917
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1534,0.125,1.65699994564056,2.10199999809265,"18040_F11",3.75899994373321
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1535,0.0359999984502792,0.490000009536743,3.30800008773804,"18040_F11",3.79800009727478
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1536,0,3.06900000572205,0,"18040_F11",3.06900000572205
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1537,0.11599999666214,0.806999981403351,2.50500011444092,"18040_F11",3.31200009584427
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1538,0.164000004529953,0.549000024795532,1.09399998188019,"18040_F11",1.64300000667572
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1539,0.750999987125397,0.680000007152557,0.090999998152256,"18040_F11",0.771000005304813
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1540,0.850000023841858,0.202999994158745,1.55299997329712,"18040_F11",1.75599996745587
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1541,0.0280000008642673,2.37599992752075,3.30900001525879,"18040_F11",5.68499994277954
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1542,0.354000002145767,0,2.89499998092651,"18040_F11",2.89499998092651
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1543,0.123000003397465,2.71399998664856,0,"18040_F11",2.71399998664856
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1544,0.118000000715256,1.38900005817413,1.59800004959106,"18040_F11",2.98700010776519
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1545,0.943000018596649,0,1.77499997615814,"18040_F11",1.77499997615814
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1546,0.264999985694885,0,1.52199995517731,"18040_F11",1.52199995517731
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1547,0.331999987363815,0.166999995708466,5.90500020980835,"18040_F11",6.07200020551682
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1548,0.317999988794327,0.24600000679493,4.48899984359741,"18040_F11",4.73499985039234
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1549,0.510999977588654,0.810999989509583,2.05699992179871,"18040_F11",2.86799991130829
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1550,0.689000010490417,1.15400004386902,0.386999994516373,"18040_F11",1.54100003838539
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1551,0.24600000679493,0.947000026702881,4.60699987411499,"18040_F11",5.55399990081787
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1552,0.181999996304512,0.416999995708466,1.63999998569489,"18040_F11",2.05699998140336
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1553,0.391000002622604,0.597000002861023,0,"18040_F11",0.597000002861023
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1554,0.0780000016093254,2.26200008392334,3.07100009918213,"18040_F11",5.33300018310547
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1555,0.601999998092651,0.256000012159348,1.90699994564056,"18040_F11",2.16299995779991
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1556,0.216000005602837,0.43299999833107,0.748000025749207,"18040_F11",1.18100002408028
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1557,0.611999988555908,0.910000026226044,0.773000001907349,"18040_F11",1.68300002813339
"F11",18040,3529,"Germ Free","ZEBRABOX1",1,1558,0.202000007033348,0.982999980449677,1.83500003814697,"18040_F11",2.81800001859665
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1468,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1469,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1470,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1471,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1472,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1473,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1474,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1475,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1479,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1480,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1481,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1484,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1485,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1486,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1487,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1488,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1489,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1490,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1491,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1492,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1493,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1497,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1498,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1506,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1507,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1508,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1509,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1510,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1511,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1515,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1516,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1517,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1528,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1529,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1535,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1541,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1542,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1543,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1544,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1545,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1546,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1547,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1551,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1552,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1553,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1557,0,0,0,"18040_F12",NA
"F12",18040,3529,"Germ Free","ZEBRABOX1",1,1558,0,0,0,"18040_F12",NA
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1468,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1469,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1470,0,4.24900007247925,0,"18040_G01",4.24900007247925
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1471,0.34799998998642,1.27799999713898,0,"18040_G01",1.27799999713898
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1472,0,1.74199998378754,0,"18040_G01",1.74199998378754
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1473,0,2.82399988174438,0,"18040_G01",2.82399988174438
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1474,0.64300000667572,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1475,0.508000016212463,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1479,0.172999992966652,1.95000004768372,4.96500015258789,"18040_G01",6.91500020027161
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1480,1.09599995613098,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1481,0.794000029563904,0.0820000022649765,0,"18040_G01",0.0820000022649765
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1483,0.208000004291534,0.495999991893768,0,"18040_G01",0.495999991893768
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1484,0.624000012874603,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1485,0.458999991416931,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1486,0.492000013589859,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1487,0.49099999666214,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1488,0.261000007390976,1.46599996089935,0,"18040_G01",1.46599996089935
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1489,0.409000009298325,0.819000005722046,0,"18040_G01",0.819000005722046
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1490,0.275000005960464,0.46000000834465,0,"18040_G01",0.46000000834465
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1491,0.144999995827675,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1492,0.0729999989271164,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1493,0.0359999984502792,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1497,0.657000005245209,0.855000019073486,0,"18040_G01",0.855000019073486
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1498,1.23399996757507,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1499,0.42399999499321,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1501,0,0.508000016212463,0,"18040_G01",0.508000016212463
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1502,0.762000024318695,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1503,0.685000002384186,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1504,0,1.74699997901917,0,"18040_G01",1.74699997901917
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1505,0,3.5550000667572,0,"18040_G01",3.5550000667572
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1506,0,0.61599999666214,0,"18040_G01",0.61599999666214
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1507,0.209999993443489,0.17399999499321,0,"18040_G01",0.17399999499321
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1508,0.0869999974966049,0.261000007390976,0,"18040_G01",0.261000007390976
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1509,0.837000012397766,0.522000014781952,0,"18040_G01",0.522000014781952
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1510,0.91100001335144,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1511,0.323000013828278,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1514,0.360000014305115,0.469999998807907,0,"18040_G01",0.469999998807907
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1515,0.273999989032745,0.0590000003576279,1.08500003814697,"18040_G01",1.1440000385046
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1516,0.24600000679493,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1517,0.569999992847443,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1520,0.17399999499321,1.00399994850159,0,"18040_G01",1.00399994850159
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1521,0.629000008106232,1.01199996471405,0,"18040_G01",1.01199996471405
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1522,0.550000011920929,0.586000025272369,0,"18040_G01",0.586000025272369
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1523,0,2.24600005149841,0,"18040_G01",2.24600005149841
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1524,1.00699996948242,0.180999994277954,2.47099995613098,"18040_G01",2.65199995040893
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1525,0.53600001335144,0.841000020503998,0,"18040_G01",0.841000020503998
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1526,0,0.892000019550323,0,"18040_G01",0.892000019550323
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1527,0,0.874000012874603,0,"18040_G01",0.874000012874603
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1528,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1529,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1531,0,1.10099995136261,0,"18040_G01",1.10099995136261
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1532,0.17399999499321,0.778999984264374,0,"18040_G01",0.778999984264374
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1533,0.547999978065491,1.09599995613098,3.15899991989136,"18040_G01",4.25499987602234
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1534,0.833999991416931,0.109999999403954,1.72699999809265,"18040_G01",1.8369999974966
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1535,0.934000015258789,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1536,0.164000004529953,2.38800001144409,0.063000001013279,"18040_G01",2.45100001245737
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1537,0.337000012397766,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1538,0.244000002741814,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1539,0.418999999761581,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1540,0.0949999988079071,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1541,0.699000000953674,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1542,0.71399998664856,0.273999989032745,2.12400007247925,"18040_G01",2.39800006151199
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1543,0.135000005364418,2.53699994087219,0,"18040_G01",2.53699994087219
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1544,0.718999981880188,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1545,0.51800000667572,1.16700005531311,0,"18040_G01",1.16700005531311
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1546,0.465000003576279,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1547,0.398999989032745,0.653999984264374,0,"18040_G01",0.653999984264374
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1551,0.666999995708466,3.41400003433228,0,"18040_G01",3.41400003433228
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1552,0.806999981403351,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1553,0.925999999046326,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18040_G01",0
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1555,0.222000002861023,0.836000025272369,0,"18040_G01",0.836000025272369
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1556,0.726000010967255,0.773999989032745,0,"18040_G01",0.773999989032745
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1557,0.763000011444092,1.21899998188019,0,"18040_G01",1.21899998188019
"G01",18040,3529,"Germ Free","ZEBRABOX1",1,1558,0.433999985456467,0.185000002384186,0,"18040_G01",0.185000002384186
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1468,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1469,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1470,0.123000003397465,0.628000020980835,0,"18040_G02",0.628000020980835
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1471,0.123000003397465,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1472,0.123000003397465,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1473,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1474,0.24600000679493,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1475,0.061999998986721,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1479,0.314000010490417,2.07599997520447,0,"18040_G02",2.07599997520447
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1480,0.663999974727631,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1481,0.628000020980835,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18040_G02",0
"G02",18040,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18040_G02",0
