"chemical.id","conc","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91"
3529,1,18040,"D09",2.18700003623962,2.02500009536743,0.839999973773956,4.98699998855591,9.06100034713745,0.30799999833107,2.22899997234345,3.04899993538857,2.15100002288818,0,0,0,3.17799997329712,0,0.912999987602234,2.658999979496,3.44400000572205,2.52600002288818,2.59500002861023,2.05999994277954,0.968999981880188,2.75300008058548,0.0869999974966049,0,0,0,0,0,0,0,4.81899988651275,2.48800006508827,2.17499995231628,1.02199995517731,0.632000029087067,1.16299998760223,0.614000022411346,0.137999996542931,0,1.64999997615814,0.949000000953674,1.45299994945526,1.0629999935627,0.550999999046326,0,0,0,0,2.41800010204316,0.294999986886978,0,0,0,0,0,0.123000003397465,0,4.44599997997284,2.72300004959106,1.22099995613098,1.11699998378754,1.10899996757507,0.726999998092651,0,0,0,3.12299990653992,0.875999987125397,1.62800002098083,0.368999987840652,1.84300005435944,1.21399998664856,1.75499999523163,2.67499995231628,0.903999984264374,3.44699990749359,2.23500004410743,0.804000020027161,0,0.813000023365021,0.610000014305115,0,0,0,2.77699995040894,1.71599996089935,1.98800003528595,0,0,0,0,0
3529,1,18040,"D10",0,0,0,0.495000004768372,0,0,1.21899998188019,0.870999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8970000743866,0,0,0,0,0,0,0
3529,1,18040,"D11",1.58299994468689,0.71399998664856,2.44899997115136,3.82500004768371,0.964999973773956,0,0,0,0,0,0,0,2.9909999370575,0.615000009536743,2.0699999332428,0,0,0.331999987363815,1.35399997234344,1.41400003433228,1.2150000333786,1.56899997591972,0.123000003397465,0,0,0,0,0,0,0,5.36099984124302,0.0869999974966049,0,0,0.412999987602234,0,0,0,0,0.381000012159348,0,0,0,0,0,0,0,0,0.17399999499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"D12",0,0,0,4.88399982452393,0,0,0,0,0,0,0,0,4.78399991989136,1.55900001525879,1.74100005626678,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,4.68699979782104,0,0,0,0,0,0,0,0,4.49599981307983,0,0,0,0,0,0,0,0,3.95099997520447,0,0,0,0,0,0,0,0,3.09100008010864,0.137999996542931,2.34100008010864,1.36199998855591,0.681999981403351,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80699992179871,0.120999999344349,0,0,0,0.301999986171722,0,0,0,1.77300000190735,0,0.101000003516674,0,0,0,0.370999991893768,0
3529,1,18040,"E01",0,0,0,2.75399994850159,0,0,0,0,0,0,0,0,3.88299989700317,0.185000002384186,2.77999997138977,0,0,0,0,0,0.275000005960464,2.64300008118153,0.261000007390976,3.19900000095368,0.150000005960464,1.33700001239777,2.25600004196167,0,0.222000002861023,0.123000003397465,3.15100014209747,0,0.646000027656555,0,0,0,0,0,0,3.94799995422363,0,0,0,0,0,0,0,0,2.62599992752075,1.08700001239777,0,0.600000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61599999666214,1.56699994206429,2.43400001525879,1.82900005578995,2.3050000667572,2.71300005912781,0.924000024795532,0.368999987840652,0.739000022411346,5.08900010585785,0,0,0.31700000166893,0,0,0,0,0,3.74399995803833,0.17399999499321,0,0,0,0.619000017642975,0.123000003397465,2.15100002288818
3529,1,18040,"E02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18040,"E03",0,0,0,4.18699979782104,0,0,0,0,0,0,0,0,6.80600015819073,0.142000004649162,0.189999997615814,0,0,0,0,0,0.30799999833107,3.00600004196167,0.0820000022649765,0,0,0.0820000022649765,0,0,0,2.45700009167194,4.87499995529652,0.605000019073486,1.33599996566772,0,0,0,0.513000011444092,0,0,0,0,0,0,0,0,0,0,0,4.75699996948242,0,0.156000003218651,0,0,0,0,0.505999982357025,0,4.61599993705749,0.0579999983310699,0.919000029563904,0.212999999523163,0,0.532000005245209,1.00600004196167,0,0.123000003397465,4.36700020357967,0,0,0.865000009536743,0.137999996542931,2.72099997103214,0.104999996721745,2.03899996727705,0,4.14499998092651,0,0.0529999993741512,0.712999999523163,1.65099996328354,2.89000010490417,3.75500011444091,4.12600003182888,0,3.86099988222122,2.6130000948906,5.49500001966954,2.04399996995926,1.83700001239776,2.14800000190735,0,0.28999999165535
3529,1,18040,"E04",0,0,0,2.99600005149841,0,0,0,0,0,0,0,0,0,0.412999987602234,0,0,0,0,0,0,0,0.757000029087067,0.194999992847443,0.119999997317791,1.13899999856949,0.894999980926514,0,0.723999977111816,0,0,1.79999998211861,0,0,0,0,0.704999983310699,0.14300000667572,0.739000022411346,3.37999995052815,4.77599990367889,1.02100002765656,0,5.36199995875358,0.407000005245209,0.995000004768372,4.68300014734268,0.252999991178513,0,1.33500000834465,0,0,0,0,0,0,0,0,2.47300004959106,1.28999996185303,0.24099999666214,0.402999997138977,0,0.158000007271767,0.771000027656555,0,0,1.73299998044968,0.927999973297119,1.06599998474121,0,0.566999971866608,1.87899994850159,1.07200002670288,0,0,1.13300003111363,0,0,0,0.0769999995827675,0,0,0.620000004768372,0,0,1.58399999141693,0.564000010490417,0,0.859000027179718,0.123000003397465,0,0.236000001430511
3529,1,18040,"E05",0,0,0,2.82599997520447,0.340000003576279,0.755999982357025,0.158000007271767,1.45899999141693,0.84799998998642,0,0,0,0.782000005245209,0,0,0,0,0,0,0,0,3.21600008010864,0,0,0,0,0,0,0,0,1.03400003910065,0,0,0,0,0,0,0,0,0.254000008106232,0,0,0.123000003397465,0,0,0,0,0,0.717999994754791,0,2.12400007247925,0,0,0.587999999523163,0,0,0.123000003397465,1.38999998569489,0.499000012874603,0.52700001001358,0.414000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507000029087067,0.061999998986721,0,0,0.0640000030398369,0,0,0,0,0
3529,1,18040,"E06",0,0,0,3.85200002789498,1.11099994182587,3.07099992036819,0,0,0,0,0,0,1.39600002765656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"E07",0.388999998569489,0.174999997019768,0,0.727999985218048,0.628000020980835,0.633000016212463,0.105999998748302,0,0.676999986171722,0.509999990463257,0,0.30799999833107,1.34200000762939,0.629000008106232,0.319000005722046,0,0,0,0,0.47299998998642,0,0.486999988555908,0,0,0,0,0,0,0.462999999523163,0,1.45000001043081,0,0.061999998986721,0,0,0,1.42200005054474,1.48099994659424,0,1.01699995994568,0,0,0.101999998092651,0,0.726999998092651,0,0,0,0.633000016212463,0,0,0.310000002384186,0,0,0,0,0,3.08200001716614,0.787000000476837,0.125,0.33500000834465,0,0,0,0,0,0,0,0.829999983310699,0,0.749000012874603,0,0,0,0,0,0,0,0,0.833000004291534,0,2.7080000191927,0.301999986171722,0.221000000834465,1.07199996709824,2.83400011062622,7.16399985551834,7.01100015640259,4.97000008821487,1.97099995613098,2.12700003385544,3.05600011348724
3529,1,18040,"E08",0.666999995708466,0.48199999332428,3.07700010389089,3.07500004768372,1.16199994087219,0,0,0.386000007390976,0,0,0,0.407999992370605,1.5880000218749,0,0,0.497000008821487,0,0,0,1.66999995708466,0.481000006198883,0,0,0.620999991893768,0.123000003397465,1.662000015378,2.60800004005432,0,0,1.20299994945526,1.48199999332428,0.751999974250793,1.86000001430511,0,0,0.558000028133392,0,0,0,0.509999990463257,0,0,0,0,0,0,0,0,0.612999975681305,0,0,0,0,0.448000013828278,0,0,0.30799999833107,1.24500000476837,0.681999981403351,0.419999986886978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96099996566772,0,0,0.418999999761581,0.910000011324883,0,0,0,0,0,0,0
3529,1,18040,"E09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18040,"E10",0,0,0,0,0,0,0,0,0,0,0,0,0.579999983310699,0,0,0,0,0,0,0,0,0.652999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16800022125244,1.49399995803833,0,1.08399999141693,0.578999996185303,0.981000006198883,0,0,0,0.425999999046326,0,0,0,0,0,0,0,0,1.41199994087219,0,0,0,0,0,0,0,0,2.66499996185303,2.91199994087219,3.10800004005432,0,0.377999991178513,0.314000010490417,0,0
3529,1,18040,"E11",0,0,0,2.16700005531311,0,0,0,0,0,0,0,0,2.01200008392334,0,0,0,0,0,0,0,0,1.35899996757507,0,0,0,0,0,0,0,0,2.6159999370575,0,0,0,0,0,0,0,0,1.71099996566772,0,0.430999994277954,0,0,0,0,0,0,2.54500007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18700003623962,1.46000005304814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19799995422363,0,0,0,0,0,0,0
3529,1,18040,"E12",0,1.05900001525879,0.414000004529953,2.658999979496,0.832000017166138,0,0,0.813000023365021,0,0,0,0,4.09100008010864,0.832000017166137,0.513000011444092,0.878000020980835,0.897000014781952,0.508000016212463,1.37899994850159,0,0,1.87600004673004,0.310999989509583,0,0,0,0,0,0,0,1.59099996089935,0.977999985218048,0,0,0,0,0,0.907000005245209,0,3.53899991512299,0,0.428999990224838,0.551999986171722,0,0,0.98199999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78900003433228,0.767000019550323,0,0.123000003397465,0,0.168999999761581,0,0,1.55099999904633,1.01300001144409,0,0,1.36000001430511,0.44200000166893,0,0,0
3529,1,18040,"F01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703999996185303,0.287000000476837,0.340999990701675,0,0.495999991893768,0,0,0,0.284000009298325,2.52999997138977,3.43400013446808,0,0.669000029563904,0.703000009059906,0.312999993562698,0,0.331999987363815,0,0.453000009059906,1.40499997138977,0.824000000953674,3.61800003051758,0.933000028133392,1.1599999666214,0.962999999523163,0,0.293999999761581,1.85800004005432,1.97300004959106,0.580999970436096,0.17399999499321,0,0,0,0,0.492000013589859,0.221000000834465,0,2.43599998950958,0.43299999833107,3.12199997901917,0.725000008940697,0.915000021457672,2.07100009918213,0.140000000596046,2.6039999127388,0,1.04499995708466,0.324999988079071,0.30799999833107,0.368999987840652,0,0,0,1.17700004577637,0.580999970436096,0.27700001001358,0,0,0.529999971389771,1.60699999332428,1.30099999904633
3529,1,18040,"F02",0,0,0,0.580999970436096,0,0,0,0,0,0,0,0,1.44700002670288,1.08200001716614,0,0,0,0,0,0,0,0.565999984741211,0,0,0,0,0,0,0,0,1.2389999628067,0,0,0,0,0,0,0,0,0.662999987602234,0,0,0,0,0,0,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061999998986721,0,0,0,0,0,0,0
3529,1,18040,"F03",0,0,0,1.39699995517731,0,0,0,0,0,0,0,0,4.21700012683868,3.03500007838011,0.652999997138977,0,0,0,0,0,0,0.476999998092651,0,0,0,0,0,0,0,0,2.15899997949601,0.187000006437302,0.444999992847443,0,0,0,0,1.06599998474121,0.792999997735024,3.92499992251396,4.21099996566773,8.64199984073639,4.95700013637542,5.37800002098084,2.30999994277954,1.39900004863739,0.483999997377396,0,1.25800001621246,0,0,0,0,0,0,0,0,0.493000000715256,0,0,0,0,0,0,0,0,0.681999981403351,0,0,0,0.388999998569489,0.123000003397465,0,0,0,1.68899997323751,0,0,0,0,0,0,0,0,0.953000009059906,0,0,0,0,0,0,0
3529,1,18040,"F05",0,0,0,4.23699998855591,3.01200008392334,0.061999998986721,0.34799998998642,1.83599996566772,1.15400004386902,0,0,0,3.43400001525879,0,0.0900000035762787,0,0,0,0,0,0,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495999991893768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"F06",0,0,0,3.46199989318848,1.29199999570847,0,0.425000011920929,0,0.0979999974370003,0,0,0,0.625,0.14300000667572,0,0,0,0,0,0.705999970436096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000011920929,0.137999996542931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"F07",1.75699996948242,3.50700002908707,0.839999973773956,3.68600010871887,0.061999998986721,1,0.0869999974966049,0.358999997377396,0,0,0,0,1.03600001335144,0,0,0,0.444000005722046,0,0,0,0,8.90399980545044,5.30200012773276,2.91499992460012,4.92799997329712,2.61100006103516,2.19899988174438,0,0,0,3.99499988555908,2.1729999780655,0.430999994277954,2.1769999563694,0.123000003397465,0,0.259999990463257,0,0,7.61900015175343,2.54199993610382,3.4539999961853,2.10299995541572,0.351000010967255,0,0,0,0,1.01999998092651,0,0,0.814000010490417,0,0.570999979972839,0,0,0,1.3299999833107,0,0,0.988999962806701,0,0.254000008106232,1.11000001430511,0.848999977111816,2.00999993085861,5.22300004959107,2.72100007534027,2.29000006616115,4.5780000090599,1.84999999403954,3.66999995708466,2.31599998474121,1.40100002288818,0.535000003874302,3.94899988174438,1.44700002670288,1.66499995440244,1.56299996376038,0.24600000679493,0,0,0,0,1.54499995708466,1.72200000286102,0,0.358999997377396,0.123000003397465,0,0,0.061999998986721
3529,1,18040,"F08",0,0,0,1,0.755999982357025,0.587000012397766,0.342000007629395,3.05800008773804,2.4760000705719,0,0,0,0.865000009536743,0,0,0,0,0,0,0,0,0.750999987125397,0,0.17399999499321,0.465999990701675,0.611999988555908,0.922999978065491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50200009346008,0.497999995946884,0.0920000001788139,0.441000014543533,0.449999988079071,0,0,0,0.778999984264374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07099997997284,1.0460000038147,0,0.574000000953674,0,0.133000001311302,0,0.939000010490417,0.270999997854233,0.894999980926514,0.0719999969005585,0.732999980449677,0,0,0,0,0
3529,1,18040,"F09",0,0,0,2.37400007247925,0.680000007152557,0.40200001001358,0,0.194000005722046,0.565999984741211,0,0,0,1.75,0.508000016212463,1.50600004196167,0,0,0,0,0,0,2.36500000953674,1.04900002479553,1.85899996757507,0.531000018119812,1.78900003433228,0.175999999046326,0,0,0,0,0,0,0,0,0,0,0,0.529999971389771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74899995326996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"F10",1.63399994373322,0.546000003814697,1.00100004673004,3.44799990952015,0.430999994277954,0,0,0,0,0,0,0,1.8639999628067,0.913999974727631,0.805999994277954,0,2.33200001716614,1.31400001049042,0,2.03299994766712,2.70099997520447,1.55800002813339,1.03900003433228,0.915000021457672,0,2.04299998283386,0.569000005722046,1.33500003814697,1.33899998664856,2.22699999809265,4.26300007104874,0,0.855000019073486,0,0,0,0.377999991178513,0,0,3.2260000705719,0,0,0,0.196999996900558,0.333999991416931,0,0.412999987602234,0.395000010728836,1.05999994277954,3.56300008296967,3.14299988746643,4.28200000524521,1.99800002574921,2.14800000190735,2.74200010299682,1.75000005960465,4.10099995136261,2.90000009536743,3.38099996745586,3.34200012683868,1.81099998950958,2.0280000269413,3.34399998188019,0.788999974727631,0,0,0.0790000036358833,0,0,0,0,0.456000000238419,0,0,0.66100001335144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"F11",3.23399995267391,1.20900004357099,4.13599991798401,4.49399995803833,0.442999988794327,0.490000009536743,2.79000008106232,3.45999991893768,1.98900002241135,1.00899994373322,0.788999974727631,1.16100001335144,3.89800000190735,0.653999984264374,0.470999985933304,0,3.07899993658066,3.73800003528595,2.95700001716614,3.44400000572205,0.148999996483326,2.5220000743866,2.04299995303154,0.753000020980835,2.71899998188019,2.16599988937378,0,0,0.596000015735626,0,2.53099995851517,1.09999996423721,0.439999997615814,3.99199998751283,0.90599998831749,2.62200009822845,3.42899996042252,2.86999994516372,3.22899997234345,5.09500008821487,4.83399982750416,3.21600008010864,2.59500002861023,1.64499994367361,1.96100002527237,2.32999992370605,1.27300000190735,3.67400002479554,2.51100004091859,0.175999999046326,1.34899996221066,0.856000006198883,2.36799991130829,3.20499992370606,2.86500000953675,3.87399995326996,2.80500000715256,2.33699989318848,3.0660001039505,0,1.04499995708466,2.85199999809265,1.65499998629093,0.598999977111816,0.497000008821487,1.23500001430511,5.37199997901917,3.75899994373321,3.79800009727478,3.06900000572205,3.31200009584427,1.64300000667572,0.771000005304813,1.75599996745587,5.68499994277954,2.89499998092651,2.71399998664856,2.98700010776519,1.77499997615814,1.52199995517731,6.07200020551682,4.73499985039234,2.86799991130829,1.54100003838539,5.55399990081787,2.05699998140336,0.597000002861023,5.33300018310547,2.16299995779991,1.18100002408028,1.68300002813339,2.81800001859665
3529,1,18040,"F12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18040,"G01",0,0,0,4.24900007247925,1.27799999713898,1.74199998378754,2.82399988174438,0,0,0,0,0,6.91500020027161,0,0.0820000022649765,0,0.495999991893768,0,0,0,0,1.46599996089935,0.819000005722046,0.46000000834465,0,0,0,0,0,0,0.855000019073486,0,0,0,0.508000016212463,0,0,1.74699997901917,3.5550000667572,0.61599999666214,0.17399999499321,0.261000007390976,0.522000014781952,0,0,0,0,0.469999998807907,1.1440000385046,0,0,0,0,1.00399994850159,1.01199996471405,0.586000025272369,2.24600005149841,2.65199995040893,0.841000020503998,0.892000019550323,0.874000012874603,0,0,0,1.10099995136261,0.778999984264374,4.25499987602234,1.8369999974966,0,2.45100001245737,0,0,0,0,0,2.39800006151199,2.53699994087219,0,1.16700005531311,0,0.653999984264374,0,0,0,3.41400003433228,0,0,0,0.836000025272369,0.773999989032745,1.21899998188019,0.185000002384186
3529,1,18040,"G02",0,0,0,0.628000020980835,0,0,0,0,0,0,0,0,2.07599997520447,0,0,0,0,0,0,0,0,1.22399997711182,0.779999971389771,1.10099995136261,0.72299998998642,0.649999976158142,1.05099999904633,0,0,0.725000023841858,0.398999989032745,0,0.24600000679493,0,1.31200003623962,3.13599991798401,1.43299996852875,1.32000005245209,2.74499988555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46399998664856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"G03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18040,"G04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18040,"G05",0,0,0,3.45499992370605,0,0,0,0,0,0,0,0,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953000009059906,0.0320000015199184,0.159999996423721,0,0,0,0,0,0,0.734000027179718,0,0,0,0,0,0,0,0,0.736000001430511,0,0,0,0,0,0,0,0,1.11899995803833,0.370000004768372,0.50900000333786,0.361000001430511,0,0,0,0,0,0.958000004291534,0.112999998033047,0.270999997854233,0,0,0,0,0,0,0,0,0.375,0.123000003397465,0,0,0,0,0,1.83199995756149,0,0,0,0,0,0,0
3529,1,18040,"G06",0,0,0,1.96700000762939,0,0,0,0.142000004649162,0,0,0,0,0.500999987125397,1.31299996376038,1.09300005435944,0,0,0,0,0,0,0.435000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968999981880188,0,0,0,0,0,0,0,0,0.587000012397766,0,0,0,0,0,0,0,0,0.681999981403351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"G07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3529,1,18040,"G08",0,0,0,0.777999997138977,0,0,0,0.148000001907349,0,0,0,0,4.78699996322393,0,0,0,0,0,0,0,0,2.2739999294281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287000000476837,0,0.768999993801117,0.718999981880188,0,0,0,0,0,0.143999993801117,0.228000000119209,0,0,0,0,0,0,0,0.757000029087067,0,0,0,0,0,0,0,0,0.435000002384186,0,0,0,0,0,0,0,0,2.00200009346008,0.142000004649162,0,0.813000023365021,1.42400002479553,1.31400001049042,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"G09",0,0,0,4.33300018310547,0,0,1.33699996769428,0,0,0,0,0,1.3309999704361,0,0,0,0,0,0,0,0,1.4539999961853,0.108000002801418,0,0,0,0,0,0,0.270000010728836,1.10199999809265,0,0.439999997615814,0,0,0,0,0,0,0.769999980926514,0.17399999499321,0,0,0,0,0,0,0,0.185000002384186,0,0,0,0,0.367000013589859,0,0,0,0.550000011920929,0,0,0,0,0,0,0,0,0.592999994754791,0,0,0,0,0,0,0,0,0.700999975204468,0,0,0,0,0,0,0,0.788999974727631,0.672999978065491,0,0,0,0,0,0,0
3529,1,18040,"G10",0,0,0,3.25999999046326,0.24600000679493,0.317999988794327,0,0.061999998986721,0,0,0,0,2.49499988555908,0.46000000834465,0.061999998986721,0,0,0,0.34799998998642,0,0,0,2.29399991035461,0,0,0,0,0,0.312000006437302,0,2.91100001335144,1.27300000190735,2.91599988937378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9539999961853,1.18199998140335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994000017642975,0,0,1.21000003814697,1.01800000667572,0.123000003397465,0,0,0,0,0,0.825999975204468,4.60400015115738,0.266999989748001,1.61199994385242,0,1.38400000333786,1.78900003433228,1.72200000286102,2.56700003147125,3.16600000858307,9.16300010681153,0.281999990344048,1.36300003528595,0,0,0.749000012874603,0,0
3529,1,18040,"G11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55699992179871,0.30799999833107,0.130999997258186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18040,"G12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92799997329712,0,0.596000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,1,18041,"A01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
