"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1551,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1552,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18101_A03",0
"A03",18101,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18101_A03",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1470,0.061999998986721,4.05100011825562,0,"18101_A04",4.05100011825562
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1471,0.663999974727631,0.379999995231628,0,"18101_A04",0.379999995231628
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1472,0.551999986171722,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1473,0.405000001192093,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1474,0.391000002622604,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1475,0.926999986171722,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1477,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1478,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1479,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1480,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1481,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1487,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1488,0.149000003933907,3.92199993133545,0.275000005960464,"18101_A04",4.19699993729591
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1489,0.544000029563904,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1490,0.790000021457672,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1491,0.296999990940094,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1492,0.296999990940094,1.22500002384186,0,"18101_A04",1.22500002384186
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1493,0.123000003397465,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1497,0.587000012397766,3.41599988937378,0,"18101_A04",3.41599988937378
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1498,0.123000003397465,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1499,0.261000007390976,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1515,0.185000002384186,1.07400000095367,0,"18101_A04",1.07400000095367
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1516,0.470999985933304,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1517,0.123000003397465,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1521,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1522,0,0.508000016212463,0,"18101_A04",0.508000016212463
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1523,0,0.123000003397465,0,"18101_A04",0.123000003397465
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1524,0.828999996185303,0.123000003397465,3.06200003623962,"18101_A04",3.18500003963709
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1525,0.647000014781952,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1526,0.51800000667572,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1527,0.820999979972839,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1528,0.209999993443489,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1529,0.148000001907349,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0.837000012397766,0,"18101_A04",0.837000012397766
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1533,0.610000014305115,0.0869999974966049,0,"18101_A04",0.0869999974966049
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1534,0.0640000030398369,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1535,0.215000003576279,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1539,0.199000000953674,0.393999993801117,0,"18101_A04",0.393999993801117
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1540,0.123000003397465,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1541,0.30799999833107,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1542,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1544,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1545,0,1.18900001049042,0,"18101_A04",1.18900001049042
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1546,0,0.388999998569489,0,"18101_A04",0.388999998569489
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1547,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1549,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1551,0.640999972820282,1.88900005817413,0,"18101_A04",1.88900005817413
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1552,1.00600004196167,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1553,0.24600000679493,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18101_A04",0
"A04",18101,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18101_A04",0
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1470,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1471,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1472,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1473,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1474,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1475,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1477,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1478,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1479,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1480,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1481,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1487,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1488,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1489,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1490,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1491,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1492,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1493,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1497,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1498,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1499,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1506,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1515,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1516,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1517,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1521,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1522,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1523,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1525,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1526,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1527,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1528,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1529,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1533,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1534,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1535,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1539,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1540,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1541,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1542,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1543,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1544,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1545,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1546,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1547,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1548,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1549,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1550,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1551,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1552,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1553,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1554,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1555,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1556,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1557,0,0,0,"18101_A05",NA
"A05",18101,3530,"Non Germ Free","ZEBRABOX2",1,1558,0,0,0,"18101_A05",NA
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1467,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1468,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1469,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1470,0,3.47699999809265,0,"18101_A06",3.47699999809265
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1471,0.284000009298325,2.62599992752075,0,"18101_A06",2.62599992752075
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1472,0.428999990224838,1.57500004768372,0,"18101_A06",1.57500004768372
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1473,0.513999998569489,2.04999995231628,0,"18101_A06",2.04999995231628
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1474,0.77700001001358,0.916000008583069,0,"18101_A06",0.916000008583069
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1475,0.996999979019165,0.720000028610229,0,"18101_A06",0.720000028610229
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1476,0,1.32799994945526,0,"18101_A06",1.32799994945526
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1477,1.17499995231628,0.246999993920326,1.79799997806549,"18101_A06",2.04499997198582
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1478,0.0419999994337559,1.77900004386902,0.839999973773956,"18101_A06",2.61900001764298
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1479,0.476000010967255,1.2849999666214,0.830999970436096,"18101_A06",2.1159999370575
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1480,0.331999987363815,1.18299996852875,1.50300002098083,"18101_A06",2.68599998950958
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1481,0.818000018596649,0.407999992370605,0.791000008583069,"18101_A06",1.19900000095367
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1482,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1483,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1484,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1485,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1486,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1487,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1488,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1489,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1490,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1491,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1492,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1493,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1494,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1495,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1496,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1497,0,0.529999971389771,0,"18101_A06",0.529999971389771
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1498,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1499,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1500,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1501,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1502,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1503,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1504,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1505,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1506,0.38400000333786,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1507,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1508,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1509,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1510,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1511,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1512,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1513,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1514,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1515,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1516,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1517,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1518,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1519,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1520,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1521,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1522,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1523,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1524,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1525,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1526,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1527,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1528,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1529,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1530,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1531,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1532,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1533,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1534,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1535,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1536,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1537,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1538,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1539,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1540,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1541,0,0,0,"18101_A06",0
"A06",18101,3530,"Non Germ Free","ZEBRABOX2",1,1542,0,0,0,"18101_A06",0
