"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,1,20190418,18047,"D03",55.1610012054444,5.67200013250112,0,0,0,0,0,0,0,0,0,0,0.78600001335144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11199998855591,9.32599973678588,2.50200010091066,2.61999994516373,0,0,0,0,0,0,4.25199997425079,0,0.705999970436096,2.19799995422363,9.18199992179871,1.88699996471405,1.60099995136261,0,7.54499983787537,8.70699977874756,1.02300000190735,0.312000006437302,0.493000000715256,1.58800005912781,0,2.14799996465444,0.505999982357025,1.90000000596046,3.92399990558624,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8309999704361,5.78899991512298,1.10800004005432,0,11.6339998245239,9.36800026893616,11.8840003013611,3.48000001907349,6.80800032615661,5.91700005531311,5.61500012874603,4.93300008773803,5.34599977731705,11.9760000705719,8.25100016593933,13.1349995136261,5.13199996948242,4.22099995613098,9.98600018024445,5.03299999237061,8.43200016021729,15.927000284195,11.5030000209808,14.2510004043579,9.34999990463257,8.24400019645691,4.97200021147728,4.33600021153688,0.061999998986721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07500004768372,5.98599982261658,9.76099967956543,1.55399999022484,12.4509997367859,8.939000248909,10.0050001144409,12.3420000076294,2.33699998259545,0.430999994277954,1.55199998617172,0,1.78699997067452,1.8120000064373,4.19599997997284,1.14600002765656,1.74100005626678,4.37600004673004,10.5690002441406,0.375,2.46300005912781,2.71099996566773,4.48499995470047,0,0,4.26999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93099999427796,1.73099994659424,0,9.4079999923706,13.0469994544983,0,0.522000014781952,0,0,1.62199997901917,11.2079999446869,16.5409998893738,0.751999974250793,0.802999973297119,4.05499994754791,13.1989998817444,14.2660002708435,14.510999917984,8.00099992752075,13.7810006141663,12.1480002403259,1.192999958992,0.444000005722046,0.509999990463257,0.625999987125397,0,0.795000016689301,0,0,0,0,0
3530,1,20190418,18047,"D04",8.17000007629395,0,0,0,0,0.275000005960464,0,0,0,0,0.944999992847443,1.34599995613098,3.62300008535385,2.45899992063642,0,0,0,0,0,2.83200001716614,0,0,3.125,0,3.16600000858307,7.57399988174439,2.50999999046326,0,0,4.19399976730347,4.70799991488457,10.3540000915527,28.4039998054505,19.3349990844726,23.7270002365112,18.7739996910095,12.1500000953674,14.1180002689361,18.5390000343323,16.9699997901916,26.1370005607605,19.6839995384216,22.6209998130799,16.0279996395111,19.235999584198,5.25499987602234,2.68099999427795,4.53900003433228,18.0859999656678,24.6119995117187,7.90900015830993,4.52600002288818,6.41799974441528,19.9620006084442,19.543999671936,12.4000000953674,19.3039999008179,20.8670003414154,16.050000667572,22.7570004463196,6.47200012207031,0,0,0,0,0,0,0,3.89199995994568,3.59999990463257,0.430999994277954,0,0,1.44400000572205,0.375,0,0,0,2.95199990272522,0,0,0,0.71399998664856,0,0,0,0,0,0,0,12.1160001754761,0,23.7569990158081,19.6979992389679,18.6350002288819,4.65399980545044,7.46900010108948,3.51800012588501,5.32200014591217,2.47599995136261,2.00400003790855,2.0119999460876,20.8229995965958,4.55100011825562,0,12.4830002784729,21.4630002975464,17.0860004425049,17.2190001010894,15.0659999847412,18.0529999732972,12.914999961853,11.5520000457764,13.6979999542236,0,10.0740003585815,15.3179998397827,17.8489995002746,7.21000003814697,14.4039998054504,5.47999995946884,0.472000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50600004196167,0,0,9.98499989509583,20.1460001468659,31.2049996852875,13.5649995803833,19.9869995117187,21.2079999446869,13.9559996128082,1.48399996757507,1.08700004220009,16.2099997997284,9.01699995994568,0,2.48600006103516,4.0090000629425,16.0209996700287,16.6549997329711,22.4280004501343,20.0839993953705,23.2130000591278,19.2679996490478,19.273000240326,20.6389999389649,6.16499984264373,10.9660000801086,8.61500000953675,18.4219994544982,22.4450001716613,19.9890003204346,13.7470002174378,2.43799996376038,0,0,0.768999993801117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26900005340576,0.368999987840652,0,0,0,0,0,3.66400003433228,13.5110001564026,12.5690002441406,7.8400000333786,7.25500011444092,13.9219999313355,8.81700015068054,0,0,8.37700009346008,16.3619999885559,13.7889995574951,10.3650000095368,15.4349994659424,0.810999989509583,14.940999507904,13.9339995384216,16.4109997749329,9.73199987411499,2.19299995899201,8.36800026893616,22.1220002174378,10.5930001735687,0,26.135000705719,18.7750000953674,20.7419996261596,24.2680006027221,3.72799992561341,0,0,0,0,0,0
3530,1,20190418,18047,"D05",6.83900022506714,0,0,0,0,0,0,0,0,0.739000022411346,0,0,0,0,0,0,0,0,0,0,0.652999997138977,0,0,0,0,0,0,0,0,0,0,0,11.2270002365112,23.2990007400513,12.2480001449585,28.5869998931884,19.9809999465942,15.0750002861023,14.8059995174408,14.0319995880127,16.7510004043579,16.3089995384217,16.4029994010926,20.0899996757507,20.0069997310638,12.4790000915527,12.3150005340576,17.7239999771118,21.503999710083,21.7490005493164,18.5910005569458,10.5550003051758,28.5539991855622,18.2839994430542,17.7180004119873,18.3790001869202,16.7979996204376,19.5669999122619,20.4120001792908,18.8099999427795,7.85599994659424,0.33500000834465,0,0,0,1.03999996185303,0,0,0,0,0,0,1.65799999237061,0,0,2.99499988555908,0,0,5.61999988555909,5.24199998378754,0,0,0,0,0.897000014781952,0,0,0,0,0,0,20.9619998931885,10.6909999847412,20.4090003967286,14.944000005722,11.9279999732971,17.7720003128052,16.0700001716614,16.5429997444153,12.1879997253418,10.9559996128082,13.9990000724793,12.9670000076294,12.4990000724792,18.9959998130798,14.9429998397827,14.4279999732971,10.316999912262,14.4129996299744,16.1059994697571,11.8440001010895,13.9130001068115,11.8690001964569,14.0939996242523,13.4130001068115,14.8520002365113,15.2129998207092,18.5900001525879,13.6040000915527,14.6770000457764,12.1180000305176,0,0,1.10399997234344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.530000448227,19.0820002555847,14.4279999732971,9.31399989128113,19.8289997577667,13.4339995384216,14.0980000495911,12.4529995918274,14.7649998664856,15.4460005760193,19.1820006370545,10.7450000047684,10.4060001373291,11.5890002250671,16.9059996604919,10.5749998092651,21.7269997596741,18.4070000648498,14.1970000267029,24.0659999847413,15.6290001869202,17.0920000076294,18.4760003089905,14.6779999732971,18.1660003662109,16.5740003585816,15.8940005302429,24.1499996185303,12.893000125885,3.00600002706051,11.0560002326965,13.5729997158051,4.48999989032746,0,0,0,0,0,0,0,0,0,0,0,0.842000007629395,0.430999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74100005626679,25.4269995689392,14.1989996433258,11.6240000724792,9.9210000038147,12.2049999237061,14.6829996109009,16.157999753952,19.1290001869202,17.262999534607,12.3109998703003,13.66100025177,16.0289998054505,15.1760001182556,20.1809997558593,17.0880002975464,16.3150000572205,17.6700005531311,14.2279996871948,14.9370002746582,12.1180000305176,13.8899998664856,19.271999835968,19.0379996299743,13.8279995918274,12.4010000228882,14.3800005912781,18.9620003700256,15.0920000076294,10.9909996986389,5.86500012874604,2.2590000629425,0.908999979496002,0,0
3530,1,20190418,18047,"D06",17.2170000076294,1.58800005912781,0,0,0,0,0.722000002861023,1.22200000286102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1770000457764,10.5639998912811,11.1349997520447,9.21199989318847,4.85999989509582,11.0880000591278,9.43200016021728,4.20599985122681,3.83900010585785,6.56600022315979,15.8579998016357,12.7209994792938,19.9360003471375,14.3499999046326,10.6989998817444,5.73799991607666,8.05699992179871,9.23200035095215,20.4330005645752,15.9920001029968,6.33899998664856,9.53800010681152,11.9800000190735,16.6059999465942,12.164999961853,8.58899998664856,13.7249999046326,12.32100045681,12.1900000572205,19.1589999198914,5.33800005912781,0.681999981403351,0.550999999046326,0,0.0590000003576279,0.331999987363815,0,0,0.30799999833107,0.237000003457069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6399998664856,5.55200004577637,1.64199995994568,15.2039995193482,6.36400008201599,14.1119999885559,3.14299988746643,15.7090001106263,12.3470001220703,9.39499974250793,4.00599992275238,12.3540000915527,4.7370001077652,1.47800004482269,3.68799990415573,12.6370000839233,3.25900006294251,6.82299995422363,24.3360002040863,7.03699994087219,6.51999998092652,7.18699979782105,11.3610000610351,13.6210000514984,16.3510003089905,23.4770007133483,0.638999998569489,2.3939999639988,11.5260000228882,3.09699988365173,4.74000000953674,0.61599999666214,0.331999987363815,0.17399999499321,0.34799998998642,0,0.823000013828278,0.120999999344349,0.248999997973442,0.658999979496002,0.651000022888184,0.551999986171722,0.061999998986721,0.638999998569489,0,0,0,0.284000009298325,0,0.061999998986721,0.730000019073486,0,0,0,0,0,0,0,0,0,6.81900000572205,8.14199984073639,1.42599999904633,22.5029997825623,11.4779996871948,5.57500004768372,0.774999976158142,2.90100002288818,5.48600006103516,12.7590003013611,9.73800015449524,0,0,0.579999983310699,22.4129991531372,16.6119999885559,18.0089998245239,9.68199992179871,4.35899996757508,14.896999835968,1.65700006484985,1.07499998807907,10.3200001716614,17.8020000457764,10.3830000162125,0.14300000667572,2.66000008583069,13.9379997253418,12.4520001411438,8.69000005722046,12.941999912262,0,0,0.425999999046326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5949993133545,5.49100017547607,0,0,20.298999786377,1.47699999809265,2.06099995970726,7.16600024700165,6.79800009727478,17.3550000190735,19.0750002861023,0,8.72899961471558,14.53600025177,17.5300002098083,13.7960000038147,13.5559997558594,22.481999874115,13.8270001411438,16.0289998054504,17.8980004787445,10.4550004005432,14.7170000076294,23.3399996757507,21.2030000686645,16.7560000419616,16.9500002861023,13.5920000076294,20.8660001754761,20.2980003356933,14.7819995880127,2.19999992847443,0,0.493999987840652,0.314999997615814
3530,1,20190418,18047,"D07",30.2610006332398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47300004959106,1.74600003659725,0,1.27100002765656,3.71700006723404,6.65299987792969,0.493000000715256,7.59400010108948,8.90400004386902,13.6110000610352,6.90300011634827,6.15899991989136,8.47200012207031,7.43100002408028,4.50999993085861,4.57700008153916,11.429000377655,9.28199982643128,5.11100006103515,11.4619998931885,1.90299999713898,7.43500006198883,7.1100001335144,1.89800000190735,4.78099983930587,2.71699994802475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32499980926514,0,3.47500002384186,0,0,0,0,0,3.94800007343292,0,0,0,0,0,0,3.06800004839897,1.93499994277954,0,2.88099992275238,0.512000024318695,0,0.973999977111816,1.18299996852875,3.61100007593632,0,0.739000022411346,0,0.541999995708466,0,0,0,0,0
3530,1,20190418,18047,"D08",11.4299998283386,0,0,0,0,0,0.648999989032745,0,0,9.47900009155273,0,0,8.40899991989136,0,5.16100013256073,3.93699991703033,0,0,0.637000024318695,0,0,0.437999993562698,0.155000001192093,2.79699993133545,0.662999987602234,1.31500005722046,3.25399994850159,2.33300007507205,1.57700002193451,0,13.4049997329712,8.34200000762939,4.14900004863739,10.680999994278,6.11900007724762,12.8540000915527,21.1539998054504,12.0140001773834,22.6649994850159,12.6570000648499,11.5820002555847,19.7189996242524,20.6559994220734,24.4359993934632,14.7019997835159,13.9910001754761,19.2260000705719,22.5579996109009,20.0739998817444,25.0539999008178,17.8879995346069,25.669000506401,25.1620002985,24.7980008125305,15.25,14.3449997901917,22.9929995536804,22.2830007076264,17.0560002326966,16.889000415802,1.9269999563694,4.86100006103515,4.19799995422363,1.02100002765656,0,7.84599995613099,2.86300003528595,3.31900000572205,1.40400004386902,0.926999986171722,0.843999981880188,4.87700009346008,0.63400000333786,4.5,0.53600001335144,13.6589994430542,2.79399991035461,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9540004730225,5.87399983406067,11.9469997286797,3.89200007915497,5.98299980163574,6.80100011825561,8.96099972724914,7.36800003051758,13.2670001983643,13.2999999523163,4.97399997711181,11.2980000376702,11.6409997940064,6.6230001449585,10.7350001335144,6.10800004005432,8.58899986743927,10.7640001773834,15.4429998397827,10.3980000019074,9.43699991703033,15.8279995918273,17.1940002441407,11.5719997882843,3.92299997806549,15.621000289917,12.1210004091263,18.4090003967285,20.0329999923706,16.7330002784729,1.54699996113777,0,0,0,0,0,0,0,0,0,0,0,0,1.05599999427795,0,0,0,0,0,0,0,0,0,1.40199995040894,0,0,0,0,0,0,10.2259998321533,8.15099990367889,16.018000125885,9.62300014495849,3.94700002670288,10.8800001144409,6.06599998474121,4.95399987697601,7.56299996376037,5.3289999961853,8.38300013542176,14.3710000514984,7.00800001621246,11.3670001029968,10.2179999351501,17.4880003929139,9.31099987030029,8.97300004959106,17.6880002021789,15.1480002403259,10.5840003490448,10.2239999771118,12.6529997177422,6.03600001335144,7.76700007915496,7.83699989318847,6.37599992752075,9.64099979400634,9.30899977684021,4.50800022482872,1.29900002479553,0,0,0,0,0,0,0,0,0,0,3.5919998884201,0,0,0,0,0.593999981880188,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3629999160767,11.1689999103546,10.3470001220703,8.56999969482422,8.5310001373291,12.5799996256828,11.0770001411438,11.2159996032715,7.44100022315979,13.4539999961853,15.9279999732971,8.78399968147278,10.3580002784729,12.7369995862246,11.3360002040863,9.07200014591217,12.5270004272461,9.50499987602234,15.8110001683235,15.2459998130799,16.0380001068115,10.1289999485016,13.276999950409,10.7959997653961,12.7200000286102,12.9290000200272,13.6370000839234,13.3509998321533,8.38299989700317,16.5580000877381,8.69100022315979,0.791999995708466,1.88499999046326,0,0
3530,1,20190418,18047,"D09",15.5060005187988,2.4200000166893,0.47299998998642,2.30100011825562,0.620000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75700002908707,0,6.05499982833862,7.67199993133545,10.1879997253418,5.61599981784821,2.75300002098083,15.4409999847412,13.391999721527,10.0609998703003,16.2170000076294,15.313000202179,18.4300003051758,13.0110001564026,14.4629993438721,16.6870002746582,13.5699996948242,14.7480001449585,14.1679999828338,13.1800003051758,11.5190000534058,10.1760001182556,11.1929998397827,11.0390000343323,9.79899978637695,12.1420001983643,11.1809997558594,14.7419996261597,7.21300029754639,11.2199997901917,8.95600008964539,1.80900001525879,7.20600008964539,0,0,0,0,0,0,0,0,2.52699995040894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3210000991821,8.67600011825561,13.0869998931884,15.355000436306,13.0380001068115,11.7410001754761,14.71399974823,13.9059996604919,19.9010000228882,18.8659999370575,12.8340001106262,14.8619999885559,15.0999999046326,10.9899997711182,14.5250005722046,13.313000202179,11.5179996490479,13.1599998474121,8.45799994468689,16.8210005760192,17.1699995994568,13.4270000457764,10.1459999084473,11.2329995632172,12.0490002632141,10.0789997577667,7.34699988365173,6.64599990844726,13.2449998855591,1.47499996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62399995326996,8.40199995040893,4.29100000858307,10.0590000152588,8.88700008392334,6.72000002861023,9.625,10.9719996452332,9.07099986076355,11.4089999198914,13.0940003395081,10.8959999084473,11.2260003089905,8.72500014305115,9.08500003814698,6.06399989128113,7.39700013399124,7.59100031852722,5.31299996376037,3.56399989128113,8.72899985313415,8.33999991416931,7.57999992370606,8.3529999256134,10.7500002384186,7.71699976921081,10.0629997253418,6.47399973869324,15.728000164032,0.885999977588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68700003623962,10.9520001411438,8.04799991846085,7.47900009155273,10.2159996032715,8.66599988937377,11.6130003929138,9.47700023651123,2.58500003814697,9.87700009346008,13.7880001068115,8.125,7.992999792099,14.6349997520447,10.6820001602173,9.9850001335144,10.1330001354217,10.2550001144409,7.40699982643127,15.0149998664855,10.2149999141693,11.2109999656677,8.59799981117248,7.9520001411438,11.9479999542236,11.4759998321533,9.27500009536743,10.7649998664856,11.4050004482269,1.08500003814697,0,0,0,0
3530,1,20190418,18047,"D10",5.15199995040894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6219992637634,0,4.72399997711182,7.63300013542175,0,10.728000164032,20.6260004043579,25.9089999198914,14.0199999809265,15.4910004138947,21.8909997940064,22.8319997787476,20.1069993972778,19.6529998779297,23.4049997329712,23.8060007095337,9.94099998474121,20.6620006561279,14.8549995422364,20.6080002784729,19.9570002555848,22.1420001983643,20.8689994812012,15.4689993858337,12.3929996490479,24.5680003166199,20.4829993247986,18.8479995727539,14.5600004196167,16.7979998588562,6.65100002288818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0210003852844,24.7439994812012,23.5459995269775,22.8009996414184,20.1609992980957,18.9659996032714,23.6980004310608,12.224999666214,17.2759997844696,26.246000289917,18.5939998626709,19.0159997940064,16.5330002307892,19.2210001945496,21.9650001525879,19.6580004692078,21.0910005569458,19.9390001296997,28.9319996833802,25.2810001373291,21.6199994087219,27.6140003204346,25.2749996185302,23.6279993057251,16.4830002784729,15.0850005149841,17.7239995002747,16.6370000839233,18.9629998207092,17.704999923706,6.04699981212615,0,0,0,3.10999989509583,0,4.31799995899201,0.851000010967255,0,0,0,0,0,0,0,0,3.52600002288818,0,0,0,0,4.17100012302399,3.95799988508224,5.9449999332428,3.6340000629425,0.268999993801117,0,0,0,0,23.3180003166198,28.9609999656678,17.1180000305176,16.5420002937317,17.7339994907379,15.2679996490479,11.4570002555847,19.1380004882813,18.2530002593994,12.2590003013611,24.4419999122619,16.0590000152588,14.021999835968,21.5290002822876,17.0930004119873,15.7160000801087,23.489999294281,8.23900032043457,0.535000026226044,0,0,0,0,0,0,0,0,0,0,0,1.25300002098083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07100020255894,0,1.04900002479553,0,0.351000010967255,0.730000019073486,0.296999990940094,7.41199994087219,0,0.647000014781952,0.76800000667572,3.40899991989135,1.442999958992,6.45700013637543,29.3250002861023,18.9540004730225,12.7820000648498,11.7840003967285,26.5200001001358,19.8130006790161,24.4599990844727,20.3469996452332,18.0059998035431,19.6479997634888,10.1149997711182,9.47800016403198,15.0589995384216,16.621000289917,22.6250004768372,5.49599981307983,23.6840000152588,10.0040001869202,15.3350005149842,19.8840003013611,19.0159997940064,15.3699998855591,21.1729998588562,21.5379996299744,20.472000837326,18.7269992828369,24.1100006103516,0.749000012874603,14.6349997520447,18.8969998359681,7.48399996757507,0.388000011444092,0,0.368999987840652,0
3530,1,20190418,18047,"D11",4.72000002861023,0,0,0,0,0,0,1.2389999628067,0.726999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1819996833801,21.851999759674,19.0689997673034,15.2840003967285,10.4819996356964,13.8950004577637,12.3760004043579,14.3359999656678,16.5349998474121,16.3740005493164,15.0780000686646,15.3579998016357,17.2519998550415,19.1809997558594,15.6909999847412,17.6570000648498,16.5349998474121,17.3060002326966,12.1790001392365,9.62600016593933,7.17000007629395,6.45299983024597,12.3449997901917,13.2940001487732,15.228000164032,10.8470001220703,17.1570000648498,11.8049998283386,9.81200003623962,9.0920000076294,6.49500012397766,4.07399988174438,0,0,2.79099988937378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27499985694885,14.599999666214,20.908998966217,15.070999622345,18.235999584198,14.9220004081726,9.25099992752076,9.60599970817566,9.38600015640258,8.8989999294281,7.38200008869172,9.87900018692017,9.25600004196167,8.43799996376038,12.4800000190735,7.3360002040863,11.9980001449585,8.41600000858307,9.25299978256226,7.41900014877319,18.8929996490478,11.3329997062683,15.308000087738,10.5980000495911,11.7829999923706,10.3209998607635,5.84100008010864,14.4860000610352,11.2130002975464,12.9350004196167,3.87600010633469,0.768999993801117,0.78600001335144,0,0,0,0,0,0,0.865000009536743,0,0,0,0.915000021457672,0,0,0.513999998569489,0,0,0,0,0,1.05400002002716,0,0,0,0.467000007629395,0,0.275000005960464,0,10.8690001964569,11.7500002384186,5.77999997138977,18.5319995880126,12.5649998188019,11.1800000667572,10.9550001621246,12.9320001602173,19.014000415802,13.8409996032715,11.978000164032,5.86599993705749,14.2109994888306,7.20099997520446,9.21200013160705,6.2960000038147,2.33599992841482,5.64799985289573,3.36800003051758,8.24600005149841,4.87900006771088,10.3420000076294,10.688000202179,5.90000009536743,6.75900006294251,11.5830001831055,7.53199982643127,4.49500012397766,6.92200016975403,6.26900005340577,5.25300002098083,0,0,0,0,0,0,0,0.984000027179718,0,0,0,0,0,0.837000012397766,0,0.612999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81900000572205,16.8109996318817,10.3299999237061,7.57699990272522,8.69199991226197,9.49200010299683,7.64299988746643,4.28700006008149,6.85299992561341,10.9690003395081,4.33200019598008,6.40300011634826,8.58799982070923,6.56399989128113,12.3849999904633,6.04899978637695,9.34500002861023,9.09800004959106,6.71600008010864,5.69500017166137,7.96699976921082,5.22099995613098,13.3330001831055,12.1360001564026,9.03900003433227,6.69400024414063,9.37399983406066,10.3099999427795,4.33300006389618,6.35700011253357,2.97099995613098,1.06299996376038,0,0,0
3530,1,20190418,18047,"D12",97.0939979553223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82799983024597,22.2339992523194,11.8669998645782,12.6180000305176,13.6600003242493,16.021999835968,9.68900012969971,19.4120001792908,13.1680002212525,11.5630004405975,6.62100005149842,7.53500008583069,8.36300015449524,12.32200050354,14.1040000915527,13.2950000762939,12.1729998588562,18.4839997291565,12.9850001335144,10.5910000801086,12.2969999313354,19.9780001640319,18.0440001487732,14.1330003738403,16.3720006942749,13.2300000190735,5.8050000667572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87899994850159,14.9710001945496,16.137999534607,10.1750001907349,8.90599989891053,12.1169996261597,3.20999991893768,8.50499987602234,10.8210000991821,17.7770004272461,11.6589999198914,8.70800018310547,6.51199981570244,4.10899996757507,11.0069999694824,3.81699991226196,6.90600013732911,21.137000322342,9.56900024414063,7.5200002193451,6.24700021743774,13.8720002174377,17.6260004043579,8.18400001525878,9.84600019454956,12.0679998397827,4.66799998283387,0,0,5.75599992275238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53500008583069,9.70199990272522,5.69500005245209,14.9340000152588,7.71199977397919,6.40599989891052,4.65700006484985,4.5809999704361,3.14000010490417,5.044000223279,9.92700004577636,4.70799994468689,7.12700009346008,4.41400003433227,8.11499977111817,16.9789996147156,9.32500004768372,8.08500027656556,6.53600001335144,12.9159994125366,10.6540002822876,9.34899997711182,5.39899992942811,7.0090000629425,7.32000017166138,9.26099991798401,11.5869998931885,6.8439998626709,6.95500016212464,3.48000001907349,5.09299993515015,0,0,1.36199998855591,0.358999997377396,2.43900001049042,0.414000004529953,0.36599999666214,0.337000012397766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0710005760193,3.1410000398755,2.57499998807907,12.0439999103546,6.76799988746643,15.4939997196197,6.89299988746643,10.3059997558594,8.83999967575073,6.69799995422364,15.9159994125366,10.4279999732971,13.3229999542236,5.29399991035461,9.04300022125244,6.65300011634826,5.23300004005432,16.0789995193481,9.47299981117248,4.69700002670288,5.53500008583069,11.5799999237061,11.7049999237061,2.68499991297722,13.1879997253418,14.9059996604919,16.2579998970032,12.8640003204346,10.8729996681213,4.00299990177155,0,0,0,0
