"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"C05",18046,3530,"Non Germ Free",20190418,1,1479,0.570999979972839,0.219999998807907,0.0240000002086163,"18046_C05",0.243999999016523
"C05",18046,3530,"Non Germ Free",20190418,1,1480,0.90200001001358,0.275000005960464,0,"18046_C05",0.275000005960464
"C05",18046,3530,"Non Germ Free",20190418,1,1481,0.46399998664856,0.615000009536743,0,"18046_C05",0.615000009536743
"C05",18046,3530,"Non Germ Free",20190418,1,1482,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1483,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1484,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1485,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1486,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1487,0,3.85800004005432,0,"18046_C05",3.85800004005432
"C05",18046,3530,"Non Germ Free",20190418,1,1488,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1489,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1490,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1491,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1492,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1493,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1494,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1495,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1496,0,3.7960000038147,0,"18046_C05",3.7960000038147
"C05",18046,3530,"Non Germ Free",20190418,1,1497,0.691999971866608,0.123999997973442,0,"18046_C05",0.123999997973442
"C05",18046,3530,"Non Germ Free",20190418,1,1498,0.259999990463257,0.721000015735626,0,"18046_C05",0.721000015735626
"C05",18046,3530,"Non Germ Free",20190418,1,1499,0.561999976634979,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1500,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1501,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1502,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1503,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1504,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1505,0,2.89100003242493,0,"18046_C05",2.89100003242493
"C05",18046,3530,"Non Germ Free",20190418,1,1506,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1507,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1508,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1509,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1510,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1511,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1512,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1513,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1514,0,4.20900011062622,0,"18046_C05",4.20900011062622
"C05",18046,3530,"Non Germ Free",20190418,1,1515,0.633000016212463,0.0450000017881393,0,"18046_C05",0.0450000017881393
"C05",18046,3530,"Non Germ Free",20190418,1,1516,0.559000015258789,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1517,0.490000009536743,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1518,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1519,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1520,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1521,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1522,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1523,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1524,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1525,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1526,0.17399999499321,3.67199993133545,0,"18046_C05",3.67199993133545
"C05",18046,3530,"Non Germ Free",20190418,1,1527,0.0869999974966049,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1528,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1529,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1530,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1531,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1532,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1533,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1534,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1535,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1536,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1537,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1538,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1539,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1540,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1541,0,3.00999999046326,0,"18046_C05",3.00999999046326
"C05",18046,3530,"Non Germ Free",20190418,1,1542,0,0.30799999833107,0,"18046_C05",0.30799999833107
"C05",18046,3530,"Non Germ Free",20190418,1,1543,0,0.123000003397465,0,"18046_C05",0.123000003397465
"C05",18046,3530,"Non Germ Free",20190418,1,1544,0.137999996542931,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1545,0.63400000333786,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1546,0.799000024795532,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1547,0.762000024318695,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1548,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1549,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1550,0,3.61999988555908,0,"18046_C05",3.61999988555908
"C05",18046,3530,"Non Germ Free",20190418,1,1551,0.718999981880188,0.112999998033047,0,"18046_C05",0.112999998033047
"C05",18046,3530,"Non Germ Free",20190418,1,1552,1.09399998188019,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1553,0.587000012397766,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1554,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1555,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1556,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1557,0,0,0,"18046_C05",0
"C05",18046,3530,"Non Germ Free",20190418,1,1558,0,0,0,"18046_C05",0
"C06",18046,3530,"Non Germ Free",20190418,1,1467,0.388000011444092,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1468,0.344999998807907,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1469,0.486000001430511,0,2.91000008583069,"18046_C06",2.91000008583069
"C06",18046,3530,"Non Germ Free",20190418,1,1470,0.675999999046326,0.119999997317791,5.76900005340576,"18046_C06",5.88900005072355
"C06",18046,3530,"Non Germ Free",20190418,1,1471,0.598999977111816,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1472,0.212999999523163,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1473,0.158999994397163,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1474,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1475,0.0399999991059303,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1476,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1477,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1478,0,1.05599999427795,0,"18046_C06",1.05599999427795
"C06",18046,3530,"Non Germ Free",20190418,1,1479,1.01600003242493,0.619000017642975,0,"18046_C06",0.619000017642975
"C06",18046,3530,"Non Germ Free",20190418,1,1480,0.971000015735626,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1481,0.560000002384186,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1482,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1483,0.83899998664856,0.492000013589859,0,"18046_C06",0.492000013589859
"C06",18046,3530,"Non Germ Free",20190418,1,1484,0.60699999332428,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1485,0.316000014543533,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1486,0.239999994635582,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1487,0.479000002145767,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1488,0.0979999974370003,2.01200008392334,0,"18046_C06",2.01200008392334
"C06",18046,3530,"Non Germ Free",20190418,1,1489,0.699999988079071,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1490,0.312999993562698,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1491,0.181999996304512,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1492,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1493,0.263000011444092,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1494,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1495,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1496,0,2.72499990463257,0,"18046_C06",2.72499990463257
"C06",18046,3530,"Non Germ Free",20190418,1,1497,1.04700005054474,0.0970000028610229,0,"18046_C06",0.0970000028610229
"C06",18046,3530,"Non Germ Free",20190418,1,1498,0.266999989748001,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1499,0.521000027656555,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1500,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1501,0.275999993085861,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1502,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1503,0.236000001430511,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1504,0.432000011205673,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1505,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1506,0.493000000715256,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1507,0.246999993920326,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1508,0.17399999499321,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1509,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1510,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1511,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1512,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1513,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1514,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1515,0.282000005245209,0.757000029087067,0,"18046_C06",0.757000029087067
"C06",18046,3530,"Non Germ Free",20190418,1,1516,0.24099999666214,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1517,0.305000007152557,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1518,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1519,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1520,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1521,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1522,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1523,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1524,0.493000000715256,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1525,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1526,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1527,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1528,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1529,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1530,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1531,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1532,0,1.61199998855591,0,"18046_C06",1.61199998855591
"C06",18046,3530,"Non Germ Free",20190418,1,1533,0,2.25999999046326,0,"18046_C06",2.25999999046326
"C06",18046,3530,"Non Germ Free",20190418,1,1534,0.533999979496002,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1535,0.331999987363815,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1536,0.061999998986721,0.666999995708466,0,"18046_C06",0.666999995708466
"C06",18046,3530,"Non Germ Free",20190418,1,1537,0.442999988794327,0.219999998807907,0,"18046_C06",0.219999998807907
"C06",18046,3530,"Non Germ Free",20190418,1,1538,0.850000023841858,0.75900000333786,0,"18046_C06",0.75900000333786
"C06",18046,3530,"Non Germ Free",20190418,1,1539,0.768999993801117,0.409000009298325,0,"18046_C06",0.409000009298325
"C06",18046,3530,"Non Germ Free",20190418,1,1540,0.735000014305115,0.143999993801117,0,"18046_C06",0.143999993801117
"C06",18046,3530,"Non Germ Free",20190418,1,1541,0.497000008821487,0.503000020980835,1.63999998569489,"18046_C06",2.14300000667572
"C06",18046,3530,"Non Germ Free",20190418,1,1542,0.996999979019165,0.123000003397465,0.275999993085861,"18046_C06",0.398999996483326
"C06",18046,3530,"Non Germ Free",20190418,1,1543,0.528999984264374,1.07599997520447,0.136999994516373,"18046_C06",1.21299996972084
"C06",18046,3530,"Non Germ Free",20190418,1,1544,0.915000021457672,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1545,0.647000014781952,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1546,0.570999979972839,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1547,0.486999988555908,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1548,0,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1549,0.574000000953674,0,0,"18046_C06",0
"C06",18046,3530,"Non Germ Free",20190418,1,1550,0.38400000333786,0,2.05699992179871,"18046_C06",2.05699992179871
"C06",18046,3530,"Non Germ Free",20190418,1,1551,1.25399994850159,0.223000004887581,0.061999998986721,"18046_C06",0.285000003874302
"C06",18046,3530,"Non Germ Free",20190418,1,1552,1.12999999523163,0.158999994397163,0,"18046_C06",0.158999994397163
