"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A08",18104,3530,"Non Germ Free",20190502,1,1533,0.810000002384186,0.333999991416931,7.40000009536743,"18104_A08",7.73400008678436
"A08",18104,3530,"Non Germ Free",20190502,1,1534,0.880999982357025,0.561999976634979,0.442999988794327,"18104_A08",1.00499996542931
"A08",18104,3530,"Non Germ Free",20190502,1,1535,0.52700001001358,0.151999995112419,3.51500010490417,"18104_A08",3.66700010001659
"A08",18104,3530,"Non Germ Free",20190502,1,1536,0.352999985218048,1.25899994373322,3.45900011062622,"18104_A08",4.71800005435944
"A08",18104,3530,"Non Germ Free",20190502,1,1537,0.935000002384186,0.606000006198883,1.73300004005432,"18104_A08",2.3390000462532
"A08",18104,3530,"Non Germ Free",20190502,1,1538,0.0949999988079071,1.02999997138977,10.16100025177,"18104_A08",11.1910002231598
"A08",18104,3530,"Non Germ Free",20190502,1,1539,0.550999999046326,0.694999992847443,2.16499996185303,"18104_A08",2.85999995470047
"A08",18104,3530,"Non Germ Free",20190502,1,1540,1.19599997997284,0.736999988555908,0.354000002145767,"18104_A08",1.09099999070167
"A08",18104,3530,"Non Germ Free",20190502,1,1541,0.611999988555908,0.493999987840652,0.565999984741211,"18104_A08",1.05999997258186
"A08",18104,3530,"Non Germ Free",20190502,1,1542,0.317999988794327,1.06700003147125,1.61899995803833,"18104_A08",2.68599998950958
"A08",18104,3530,"Non Germ Free",20190502,1,1543,0.388000011444092,0.843999981880188,1.66700005531311,"18104_A08",2.5110000371933
"A08",18104,3530,"Non Germ Free",20190502,1,1544,0.540000021457672,0.670000016689301,1.31900000572205,"18104_A08",1.98900002241135
"A08",18104,3530,"Non Germ Free",20190502,1,1545,0,2.18499994277954,0,"18104_A08",2.18499994277954
"A08",18104,3530,"Non Germ Free",20190502,1,1546,0.225999996066093,1.0900000333786,1.04499995708466,"18104_A08",2.13499999046326
"A08",18104,3530,"Non Germ Free",20190502,1,1547,0.259999990463257,0.136999994516373,8.62399959564209,"18104_A08",8.76099959015846
"A08",18104,3530,"Non Germ Free",20190502,1,1548,0.407999992370605,0.247999995946884,4.09000015258789,"18104_A08",4.33800014853477
"A08",18104,3530,"Non Germ Free",20190502,1,1549,0.619000017642975,0.851000010967255,1.74600005149841,"18104_A08",2.59700006246567
"A08",18104,3530,"Non Germ Free",20190502,1,1550,0.435000002384186,0,0,"18104_A08",0
"A08",18104,3530,"Non Germ Free",20190502,1,1551,0.58899998664856,0.732999980449677,2.69700002670288,"18104_A08",3.43000000715256
"A08",18104,3530,"Non Germ Free",20190502,1,1552,0.814999997615814,0.312000006437302,0.469999998807907,"18104_A08",0.782000005245209
"A08",18104,3530,"Non Germ Free",20190502,1,1553,0.470999985933304,0,0,"18104_A08",0
